#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 07:37","","2021-06-09T11:37:27.536Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.6566553762473","-70.40114587828785","3.4736946","8.51779","34.28302616160363","1.7603289","2021-06-09T11:50:13.000Z"
"0","-23.656499237124436","-70.40114572352644","3.2855146","8.628754","34.72976636886597","1.8068031","2021-06-09T11:50:15.000Z"
"0","-23.65634359228035","-70.40114264685846","3.02063","8.421126","34.770869014784694","2.0910451","2021-06-09T11:50:17.000Z"
"0","-23.656197579455444","-70.40113634611514","3.070064","7.854281","34.91420145239681","1.7512286","2021-06-09T11:50:19.000Z"
"0","-23.656073475782012","-70.4011303913761","3.3057504","6.4607544","35.05794839002192","3.3426762","2021-06-09T11:50:21.000Z"
"0","-23.65597426795951","-70.40112782134153","3.3413944","4.6616516","34.92198577336967","2.63013","2021-06-09T11:50:23.000Z"
"0","-23.65587009400775","-70.40111947548993","3.43559","3.47096","35.35710263811052","6.754873","2021-06-09T11:50:26.000Z"
"0","-23.655840297662987","-70.40111888116188","3.6014538","3.0612814","35.683824800886214","359.34464","2021-06-09T11:50:27.739Z"
"0","-23.655740874949824","-70.40113603158245","4.7882733","2.1086433","37.422880849801004","2.9848084","2021-06-09T11:50:44.000Z"
"0","-23.655607867358285","-70.40113754124488","4.6824164","5.313402","37.085599155165255","1.2345303","2021-06-09T11:50:48.000Z"
"0","-23.6554908230318","-70.40112692040934","4.5987687","6.4565187","37.37713540997356","5.125961","2021-06-09T11:50:50.000Z"
"0","-23.655370667294914","-70.40110869613024","4.1779156","6.2481775","37.56390899606049","11.380225","2021-06-09T11:50:52.000Z"
"0","-23.65526719375211","-70.401067044663","4.0424633","6.597287","37.47288956306875","28.546827","2021-06-09T11:50:54.000Z"
"0","-23.655174409844598","-70.40096872694423","4.544368","7.2805543","37.69610970839858","46.807346","2021-06-09T11:50:56.000Z"
"0","-23.655098200215974","-70.40085064570127","4.5793223","7.2729645","38.28106433246285","53.725838","2021-06-09T11:50:58.000Z"
"0","-23.655029923597507","-70.40072880550842","4.380908","7.176514","38.68211327958852","51.575943","2021-06-09T11:51:00.000Z"
"0","-23.654952269951735","-70.4006185647424","4.6004806","6.963452","38.081819420680404","46.439163","2021-06-09T11:51:02.000Z"
"0","-23.654868385612584","-70.40051755732485","4.713544","6.81021","37.64499593432993","47.79431","2021-06-09T11:51:04.000Z"
"0","-23.65478385773413","-70.40042591928822","4.637151","6.6203537","37.39502257294953","45.29518","2021-06-09T11:51:06.000Z"
"0","-23.654694535959067","-70.40033367955573","4.4499946","6.887304","37.06805720273405","42.830215","2021-06-09T11:51:08.000Z"
"0","-23.654612165901266","-70.40022837252538","4.324891","6.9613895","37.00026960577816","50.278355","2021-06-09T11:51:10.000Z"
"0","-23.65453713089667","-70.40011207977457","4.009113","7.2095637","37.09970796108246","52.644802","2021-06-09T11:51:12.000Z"
"0","-23.654456369474357","-70.39999475175783","4.359615","7.465894","37.353764375671744","49.71861","2021-06-09T11:51:14.000Z"
"0","-23.654370603603457","-70.39987400683025","4.8103175","7.2006955","37.06393273174763","49.75346","2021-06-09T11:51:16.000Z"
"0","-23.654285451832653","-70.39976057402568","4.7","6.918781","37.749141585081816","46.261948","2021-06-09T11:51:18.000Z"
"0","-23.654198717278053","-70.39967001611615","4.7","6.0781283","38.73810338880867","46.590076","2021-06-09T11:51:20.000Z"
"0","-23.654137674903343","-70.39959365712579","4.7","4.168917","38.51153899449855","47.791126","2021-06-09T11:51:22.000Z"
"0","-23.65407351917308","-70.39951576828891","4.7148976","1.0614496","39.89837546739727","43.42581","2021-06-09T11:51:26.000Z"
"0","-23.654070992140852","-70.39950847132063","4.723082","0.39948988","40.53724982589483","43.42581","2021-06-09T11:51:27.730Z"
"0","-23.65398488000261","-70.39940915182187","3.232851","4.4276633","42.02833554614335","49.03462","2021-06-09T11:51:45.000Z"
"0","-23.653924053466763","-70.39933411535945","3.0","5.479956","42.23507392965257","47.91461","2021-06-09T11:51:47.000Z"
"0","-23.653855200772906","-70.39925482577092","3.0","5.6410346","42.428718868643045","45.88655","2021-06-09T11:51:49.000Z"
"0","-23.65378295516053","-70.39917307106964","3.0","6.3241124","42.87939415220171","47.96526","2021-06-09T11:51:51.000Z"
"0","-23.65370386784072","-70.39907425471148","3.0","6.5869117","43.45607101172209","48.917797","2021-06-09T11:51:53.000Z"
"0","-23.653635418976933","-70.39896880773279","3.0","6.908207","43.88532979693264","53.894894","2021-06-09T11:51:55.000Z"
"0","-23.653559808184262","-70.39885477924987","3.0","7.8091483","44.852171055041254","48.33193","2021-06-09T11:51:57.000Z"
"0","-23.653459599307237","-70.39874583562231","3.0","7.9700465","45.3818728486076","47.229122","2021-06-09T11:51:59.000Z"
"0","-23.653361343997055","-70.39863896262696","3.0","7.7267766","45.66744848713279","46.911655","2021-06-09T11:52:01.000Z"
"0","-23.65326732788809","-70.39854059858273","3.0","7.2081733","46.14142759423703","47.008266","2021-06-09T11:52:03.000Z"
"0","-23.65318128455029","-70.39844999063531","3.0","6.5036554","46.60896962508559","44.642166","2021-06-09T11:52:05.000Z"
"0","-23.65310163230342","-70.39836756307062","3.0","6.045745","46.68321602232754","43.897694","2021-06-09T11:52:07.000Z"
"0","-23.65302000429394","-70.39828476510772","3.017885","6.0282326","46.893548995256424","42.220844","2021-06-09T11:52:09.000Z"
"0","-23.652942397199556","-70.39820383582092","3.3262172","5.929518","47.316643849015236","45.47555","2021-06-09T11:52:11.000Z"
"0","-23.652870973305486","-70.39811699106416","3.7043948","6.047121","48.10907675605267","47.53327","2021-06-09T11:52:13.000Z"
"0","-23.652802759452886","-70.39803325875191","3.5898535","5.8693147","48.14768822584301","49.455135","2021-06-09T11:52:15.000Z"
"0","-23.652739340114227","-70.39795409164273","3.6085489","5.093908","48.50779611431062","48.637817","2021-06-09T11:52:17.000Z"
"0","-23.6526529378526","-70.39784649384823","3.5842586","5.1212816","49.67421752028167","47.647415","2021-06-09T11:52:20.000Z"
"0","-23.652594105288536","-70.39776485871317","3.3075252","5.1383033","50.029433058574796","54.629917","2021-06-09T11:52:22.000Z"
"0","-23.65251435254538","-70.39766343230943","3.3374422","2.8967133","50.11380587890744","48.194107","2021-06-09T11:52:25.000Z"
"0","-23.652497671471142","-70.39763459953771","3.6108878","0.20875429","49.83013716060668","47.157528","2021-06-09T11:52:27.728Z"
"0","-23.652412023795122","-70.397584255638","3.1944847","3.1472042","46.812892022542655","29.415989","2021-06-09T11:53:08.000Z"
"0","-23.652299119400364","-70.39759590213521","3.5859282","3.6487374","46.176491271704435","326.38074","2021-06-09T11:53:12.000Z"
"0","-23.652227488424927","-70.39767266614957","4.0692673","2.7430258","46.138747150078416","313.6632","2021-06-09T11:53:15.000Z"
"0","-23.652181798532894","-70.39774375760098","4.133068","0.0","46.07290834467858","313.20444","2021-06-09T11:53:27.751Z"
"0","-23.65209408339948","-70.39780963876545","4.5467844","2.4512718","45.51098069176078","318.24307","2021-06-09T11:54:06.000Z"
"0","-23.652018362979586","-70.39789745372262","3.7791898","3.2792425","44.91041814442724","315.8419","2021-06-09T11:54:10.000Z"
"0","-23.651956216699656","-70.39797167979451","3.8965352","3.182704","44.07927036937326","319.1665","2021-06-09T11:54:13.000Z"
"0","-23.651871571640395","-70.39805738447453","4.124186","2.782575","43.08666955679655","316.9409","2021-06-09T11:54:17.000Z"
"0","-23.651797368820997","-70.3981310927124","3.8560464","2.4071884","42.103105205111206","318.47864","2021-06-09T11:54:21.000Z"
"0","-23.651768538532874","-70.39815980752387","3.7239351","0.0","41.46456649526954","317.78726","2021-06-09T11:54:27.764Z"
"0","-23.651698665625513","-70.39825268782126","4.1348667","2.5760615","40.97364813648164","315.64456","2021-06-09T11:54:52.000Z"
"0","-23.651616527984515","-70.39833469080942","3.8623786","3.7733207","41.08019092399627","311.45245","2021-06-09T11:54:56.000Z"
"0","-23.65154760431501","-70.39842039514302","3.7430046","3.8259234","41.02888364624232","310.52832","2021-06-09T11:54:59.000Z"
"0","-23.65147109378597","-70.39850969015751","3.8766673","4.389871","40.64264777395874","313.05518","2021-06-09T11:55:02.000Z"
"0","-23.651386320762903","-70.39860142397826","3.9038453","3.9106374","40.43428154755384","317.17322","2021-06-09T11:55:05.000Z"
"0","-23.651303305409805","-70.3986740547678","3.8660789","3.4911854","40.48325937613845","322.82483","2021-06-09T11:55:08.000Z"
"0","-23.651219414236568","-70.39875952453605","3.9919035","3.6309228","41.05708997696638","316.11755","2021-06-09T11:55:12.000Z"
"0","-23.65115048523494","-70.39883784630776","4.4589963","3.0485768","41.023835588246584","313.21027","2021-06-09T11:55:15.000Z"
"0","-23.65108304265539","-70.39889726846047","4.9","0.0","41.349351147189736","307.7439","2021-06-09T11:55:27.764Z"
"0","-23.651002881487578","-70.39894578527034","4.7","2.1723673","42.86712723970413","312.766","2021-06-09T11:55:46.000Z"
"0","-23.65091312237709","-70.39901365946098","4.7","4.120083","43.69037057738751","318.19485","2021-06-09T11:55:50.000Z"
"0","-23.650818304170162","-70.39909602276717","4.7","4.3797493","43.017841641791165","318.387","2021-06-09T11:55:53.000Z"
"0","-23.650728293406388","-70.39918486362123","4.7","5.2272367","43.495960417203605","315.94116","2021-06-09T11:55:56.000Z"
"0","-23.650661380268357","-70.3992531611279","4.8585997","5.318302","43.72231564484537","318.54297","2021-06-09T11:55:58.000Z"
"0","-23.650592739748287","-70.399325965596","4.1817384","5.272881","43.64727705903351","316.71747","2021-06-09T11:56:00.000Z"
"0","-23.650527986830934","-70.39939469888185","3.6414585","4.796865","43.49975213780999","318.76425","2021-06-09T11:56:02.000Z"
"0","-23.650450508482383","-70.39948767311796","3.4639404","3.610762","43.590163173154","317.1877","2021-06-09T11:56:05.000Z"
"0","-23.65036546342356","-70.39957169884144","3.653476","3.0010471","43.63137932308018","320.17252","2021-06-09T11:56:09.000Z"
"0","-23.650289800296783","-70.39964840531023","4.040458","4.3194613","43.236005312763155","317.19073","2021-06-09T11:56:12.000Z"
"0","-23.650204796850396","-70.39973298123842","3.8311918","4.0010853","43.422763175331056","318.80026","2021-06-09T11:56:15.000Z"
"0","-23.65013881561391","-70.39980081534688","4.025226","2.011439","42.853706765919924","315.74377","2021-06-09T11:56:18.000Z"
"0","-23.650127092193483","-70.39980796973349","4.9","0.0","41.497874576598406","315.74377","2021-06-09T11:56:27.772Z"
"0","-23.65003314275257","-70.39987933961781","4.5941195","3.9864705","41.64111919514835","320.5055","2021-06-09T11:57:13.000Z"
"0","-23.64996288290533","-70.39994240257872","4.4756","5.5330505","41.36403469182551","317.48755","2021-06-09T11:57:15.000Z"
"0","-23.6498808915005","-70.4000222512041","4.1800566","6.102815","41.50066410843283","317.121","2021-06-09T11:57:17.000Z"
"0","-23.649800634847946","-70.40010873378388","4.2204723","5.8721685","40.636044229380786","317.60663","2021-06-09T11:57:19.000Z"
"0","-23.649725367215826","-70.40019116741018","4.1546173","5.600248","39.39593151770532","317.91125","2021-06-09T11:57:21.000Z"
"0","-23.649652339875363","-70.400271809586","4.0046554","5.499935","38.99420479033142","318.64297","2021-06-09T11:57:23.000Z"
"0","-23.64958018022682","-70.40033797551953","3.7005253","4.96315","38.866441659629345","320.43402","2021-06-09T11:57:25.000Z"
"0","-23.64950785327685","-70.40040021118914","3.3763335","5.054536","38.2575851501897","319.18576","2021-06-09T11:57:27.000Z"
"0","-23.64950785327685","-70.40040021118914","3.3763335","5.054536","38.2575851501897","319.18576","2021-06-09T11:57:27.768Z"
"0","-23.64941537942795","-70.40048078856346","3.217591","3.3742344","37.724201034754515","318.04187","2021-06-09T11:57:30.000Z"
"0","-23.649342911645928","-70.40054311214207","3.4176176","0.6763294","37.63057907484472","312.7721","2021-06-09T11:57:35.000Z"
"0","-23.649270701032247","-70.4006125976558","3.1725924","2.3962727","37.536896330304444","326.16693","2021-06-09T11:57:47.000Z"
"0","-23.649181379886738","-70.40063789683792","3.2108793","3.1504865","38.05951037630439","11.811357","2021-06-09T11:57:51.000Z"
"0","-23.64909857027939","-70.40058156270884","3.7282395","4.6822176","37.319162648171186","55.001213","2021-06-09T11:57:54.000Z"
"0","-23.64902966415888","-70.40046965899658","3.8489738","4.2840815","36.93296200968325","50.167736","2021-06-09T11:57:57.000Z"
"0","-23.6489682358808","-70.40038549086042","4.128983","3.7276237","37.06324357446283","54.06811","2021-06-09T11:58:00.000Z"
"0","-23.648895553344786","-70.40028537633188","4.164683","4.5614867","37.19956668652594","44.9795","2021-06-09T11:58:03.000Z"
"0","-23.64881868261784","-70.40017248908713","4.081642","4.973663","37.52464689873159","50.53272","2021-06-09T11:58:06.000Z"
"0","-23.64874545982075","-70.40007031188931","3.5306764","4.0068517","37.695187451317906","49.39105","2021-06-09T11:58:09.000Z"
"0","-23.641924390461703","-70.39654197249982","12.345953","5.4596643","36.10443982295692","14.117894","2021-06-09T12:04:53.000Z"
"0","-23.641803425553004","-70.39650842792337","4.7","6.2546687","31.02365136053413","15.9331875","2021-06-09T12:04:55.000Z"
"0","-23.641683546553317","-70.39648636382329","4.7","7.8908105","34.89146441593766","15.9331875","2021-06-09T12:04:57.000Z"
"0","-23.641519517345575","-70.3964444870605","4.5816126","8.956906","36.58944162167609","15.9331875","2021-06-09T12:04:59.000Z"
"0","-23.641352914669923","-70.39639644612045","4.1564965","9.057019","37.814331544563174","15.93177","2021-06-09T12:05:01.000Z"
"0","-23.641194508253015","-70.39635095203063","3.7882822","9.118981","38.71277556195855","14.893102","2021-06-09T12:05:03.000Z"
"0","-23.641035937581403","-70.39630626758232","3.797703","9.270419","39.584915548563","15.58831","2021-06-09T12:05:05.000Z"
"0","-23.640876924628657","-70.39625922681175","3.529274","9.285342","40.30598212592304","15.179053","2021-06-09T12:05:07.000Z"
"0","-23.64072021135146","-70.39621118801729","3.365073","8.849061","40.60867860261351","14.938717","2021-06-09T12:05:09.000Z"
"0","-23.640573403060394","-70.39616319652104","3.5368176","8.594691","41.384967274963856","15.482921","2021-06-09T12:05:11.000Z"
"0","-23.640427239703666","-70.39611948106011","3.2032592","8.474908","41.11443416029215","15.585379","2021-06-09T12:05:13.000Z"
"0","-23.640286246706093","-70.39606760500645","3.1926103","8.486885","41.12753494735807","17.297894","2021-06-09T12:05:15.000Z"
"0","-23.640143341014745","-70.39601277710456","3.0568664","8.399828","41.40231750160456","16.196531","2021-06-09T12:05:17.000Z"
"0","-23.639998514171534","-70.39596461288947","3.0391517","8.6184435","41.76915332954377","14.67162","2021-06-09T12:05:19.000Z"
"0","-23.63985118060453","-70.39591789276186","3.0","8.291327","42.1465547112748","15.161948","2021-06-09T12:05:21.000Z"
"0","-23.63971264464108","-70.39587345957185","3.0","8.021667","42.31835064012557","15.877142","2021-06-09T12:05:23.000Z"
"0","-23.639582658824377","-70.39583223839826","3.0","7.1261587","42.71806001011282","17.12607","2021-06-09T12:05:25.000Z"
"0","-23.63947047495604","-70.39579297601779","3.0416677","5.5095844","43.376880834810436","16.538183","2021-06-09T12:05:27.000Z"
"0","-23.63936041607968","-70.39576236592961","4.147754","2.9300456","43.65292453765869","18.52908","2021-06-09T12:05:30.000Z"
"0","-23.639344382788853","-70.39578926191098","4.9","0.0","42.03148015588522","17.00299","2021-06-09T12:05:48.000Z"
"0","-23.639230401961626","-70.39575707523557","4.7","4.082653","40.35038581676781","11.512855","2021-06-09T12:06:10.000Z"
"0","-23.63912769820987","-70.39571934151002","4.7","6.541891","39.176246487535536","18.573305","2021-06-09T12:06:12.000Z"
"0","-23.639011307296375","-70.39567922952124","4.7","6.4269466","38.366115774028","17.256157","2021-06-09T12:06:14.000Z"
"0","-23.638888834718678","-70.3956454693179","4.656422","6.914046","38.52671833895147","16.392952","2021-06-09T12:06:16.000Z"
"0","-23.638757540214954","-70.3956181406949","4.560337","7.775302","38.39886931143701","12.302889","2021-06-09T12:06:18.000Z"
"0","-23.63861621135738","-70.39558367069259","4.451854","8.008475","38.40218219254166","8.924979","2021-06-09T12:06:20.000Z"
"0","-23.638481261556883","-70.39556166652494","4.3059053","7.053058","38.32446388993412","7.2709756","2021-06-09T12:06:22.000Z"
"0","-23.638371904996454","-70.3955555316485","4.545752","4.5364094","38.35882561374456","2.3673472","2021-06-09T12:06:24.000Z"
"0","-23.638338344957912","-70.39556019982714","3.6238558","0.0","37.03883889038116","357.6366","2021-06-09T12:06:48.000Z"
"0","-23.638224005060362","-70.39556333501893","4.633578","3.4489372","35.37623972911388","2.8194716","2021-06-09T12:06:58.000Z"
"0","-23.638119330654618","-70.39556497047155","4.1330895","4.0344076","35.36914518568665","355.35394","2021-06-09T12:07:01.000Z"
"0","-23.63802807571916","-70.39554293875008","3.6710303","3.1430845","36.16562349162996","44.72966","2021-06-09T12:07:04.000Z"
"0","-23.63801151559625","-70.39542649483552","3.7003717","4.5738025","37.09517324343324","92.59136","2021-06-09T12:07:07.000Z"
"0","-23.63801402168312","-70.39528096600253","3.5220754","4.4724035","37.372393370606005","90.70767","2021-06-09T12:07:10.000Z"
"0","-23.638008696332207","-70.39515047514523","3.2957425","4.311635","36.73179444577545","88.0725","2021-06-09T12:07:13.000Z"
"0","-23.638009900619846","-70.39501299235793","3.0088043","4.6276164","36.59141586627811","90.04833","2021-06-09T12:07:16.000Z"
"0","-23.63800563722165","-70.39486874499437","3.0","4.9877815","37.00345920305699","86.78332","2021-06-09T12:07:19.000Z"
"0","-23.638001682193803","-70.39477046305828","3.0","5.3215756","36.96753142029047","87.241615","2021-06-09T12:07:21.000Z"
"0","-23.63799383316865","-70.39466260879077","3.0","5.626918","37.278083494864404","83.79384","2021-06-09T12:07:23.000Z"
"0","-23.637980928174784","-70.39455282986742","3.0","5.7870893","38.21350426226854","85.112305","2021-06-09T12:07:25.000Z"
"0","-23.637970578009142","-70.39444857890696","3.0","5.0025535","38.541108809411526","85.23656","2021-06-09T12:07:27.000Z"
"0","-23.63795795865665","-70.39430906545455","3.0063734","4.7312965","39.38583587203175","86.79949","2021-06-09T12:07:30.000Z"
"0","-23.637946385992908","-70.39416827589126","3.2814953","4.928226","40.6196525208652","87.75017","2021-06-09T12:07:33.000Z"
"0","-23.637940010760712","-70.39406216798253","3.2806344","6.306696","41.72300532646477","88.72381","2021-06-09T12:07:35.000Z"
"0","-23.637935013308926","-70.39394253290426","3.2668378","5.6333027","42.04090104158968","87.05219","2021-06-09T12:07:37.000Z"
"0","-23.637924674385616","-70.39381299739858","3.164647","2.6949751","42.71693486440927","77.53863","2021-06-09T12:07:40.000Z"
"0","-23.637937444167825","-70.393831510267","3.5577507","0.0","44.26889251451939","77.53863","2021-06-09T12:07:48.000Z"
"0","-23.637895471658926","-70.39373954951023","3.6435795","2.9528158","44.71033769939095","55.992477","2021-06-09T12:08:39.000Z"
"0","-23.6378327407996","-70.39365516164234","3.5417151","4.976218","44.96691151894629","50.429005","2021-06-09T12:08:42.000Z"
"0","-23.637769661657302","-70.39358047774593","3.7328935","5.20971","45.210316034033895","44.38877","2021-06-09T12:08:44.000Z"
"0","-23.637690828240896","-70.39351577565363","3.568047","4.589969","46.560349999926984","20.114225","2021-06-09T12:08:46.000Z"
"0","-23.637612255706863","-70.39349996563419","3.3010917","4.907729","46.695405847392976","357.74875","2021-06-09T12:08:48.000Z"
"0","-23.63751860770474","-70.39350644182653","3.161722","5.5297494","46.76639363076538","356.17584","2021-06-09T12:08:50.000Z"
"0","-23.637406277364153","-70.39352128587743","3.614657","6.554583","47.075376618653536","355.1278","2021-06-09T12:08:52.000Z"
"0","-23.63727426492899","-70.3935436813951","3.9758441","7.9425993","46.787783085368574","348.72836","2021-06-09T12:08:54.000Z"
"0","-23.63711969256945","-70.3935643716577","4.177313","8.046318","46.521326495334506","356.06186","2021-06-09T12:08:56.000Z"
"0","-23.6369700022613","-70.39357463680469","4.002733","8.695805","46.4995348341763","356.4566","2021-06-09T12:08:58.000Z"
"0","-23.636810777014517","-70.39358027522971","3.7307124","8.687596","46.654069810174406","359.00778","2021-06-09T12:09:00.000Z"
"0","-23.63664980401526","-70.39358888634027","3.4888277","9.269982","46.338725961744785","356.34695","2021-06-09T12:09:02.000Z"
"0","-23.63648043893104","-70.39360120834026","3.4245796","9.619307","46.109608471393585","356.22083","2021-06-09T12:09:04.000Z"
"0","-23.636303586077137","-70.39361704020345","3.3205595","9.6283865","45.84797329362482","356.62338","2021-06-09T12:09:06.000Z"
"0","-23.63613057306048","-70.3936268151418","3.452797","9.660334","45.54737403150648","356.42053","2021-06-09T12:09:08.000Z"
"0","-23.635958956253813","-70.39363104595229","3.5240424","9.408606","45.7574819419533","357.74365","2021-06-09T12:09:10.000Z"
"0","-23.63578410593918","-70.3936449400155","3.372945","10.296975","45.52784388046712","353.0351","2021-06-09T12:09:12.000Z"
"0","-23.635609140946908","-70.39367244840228","3.339944","9.577948","44.6900852303952","353.63318","2021-06-09T12:09:14.000Z"
"0","-23.635436331129352","-70.39368780540177","3.3007777","9.573553","44.65455911774188","357.94977","2021-06-09T12:09:16.000Z"
"0","-23.635256627682768","-70.39369652792747","3.3905022","9.545617","45.54397488757968","357.33167","2021-06-09T12:09:18.000Z"
"0","-23.635083583299867","-70.39371137735426","3.696211","9.014257","45.94643629062921","354.39597","2021-06-09T12:09:20.000Z"
"0","-23.634917834188588","-70.39372199991377","3.828699","8.855355","46.16387152578682","355.95078","2021-06-09T12:09:22.000Z"
"0","-23.63475610236429","-70.39372869511287","4.052956","8.484513","46.375147216022015","355.6703","2021-06-09T12:09:24.000Z"
"0","-23.63461398173123","-70.39373403850772","4.2248445","6.7040524","47.00477704871446","357.78348","2021-06-09T12:09:26.000Z"
"0","-23.634518317735814","-70.39373603042625","4.206561","4.0282927","47.38293537311256","355.62167","2021-06-09T12:09:28.000Z"
"0","-23.634410838325568","-70.39372408555623","4.1777472","2.685538","47.32329548150301","356.769","2021-06-09T12:09:34.000Z"
"0","-23.634313845586743","-70.39372472926998","4.0301027","4.454137","47.64397028647363","359.45847","2021-06-09T12:09:37.000Z"
"0","-23.634180923742342","-70.39372725033745","3.863089","5.655098","47.51571058854461","357.31442","2021-06-09T12:09:40.000Z"
"0","-23.634071138367883","-70.39373697828772","3.7681315","6.349366","47.69559040758759","354.62766","2021-06-09T12:09:42.000Z"
"0","-23.633955606237613","-70.39373307805612","3.712304","6.477933","47.37791441753507","356.91647","2021-06-09T12:09:44.000Z"
"0","-23.63382423235422","-70.39373402745906","3.6984003","7.8456283","47.16292277816683","357.69446","2021-06-09T12:09:46.000Z"
"0","-23.633677122171502","-70.39374190909423","3.7461982","8.520069","47.07313119247556","357.46472","2021-06-09T12:09:48.000Z"
"0","-23.633526007087365","-70.3937401492964","4.625077","8.626717","47.64215753879398","359.98972","2021-06-09T12:09:50.000Z"
"0","-23.633382254269296","-70.39374982729036","4.719783","7.8122435","47.22260115854442","352.74304","2021-06-09T12:09:52.000Z"
"0","-23.63324062298447","-70.3937681562412","4.832884","7.9239492","46.214393648318946","348.64835","2021-06-09T12:09:54.000Z"
"0","-23.63310478315719","-70.39378263874917","4.7","7.9686694","45.230839962139726","1.6015275","2021-06-09T12:09:56.000Z"
"0","-23.632958166020014","-70.3937728959189","4.9865875","8.444054","45.996658843010664","359.97784","2021-06-09T12:09:58.000Z"
"0","-23.632804896154255","-70.39377102769981","4.694458","8.290093","46.49657723400742","0.4051423","2021-06-09T12:10:00.000Z"
"0","-23.632651900989618","-70.39378304670664","4.5165806","7.962155","46.575962690636516","356.59833","2021-06-09T12:10:02.000Z"
"0","-23.632496855913793","-70.39379920523508","4.4658685","8.231394","46.45043992996216","357.40024","2021-06-09T12:10:04.000Z"
"0","-23.632341890289386","-70.39381072717143","4.5365863","8.305935","46.31317926105112","355.6032","2021-06-09T12:10:06.000Z"
"0","-23.632182856345956","-70.3938241807023","4.175501","8.928829","46.57194695714861","356.5677","2021-06-09T12:10:08.000Z"
"0","-23.63202067567065","-70.39383016583245","3.9692876","9.498861","46.70097639132291","359.38116","2021-06-09T12:10:10.000Z"
"0","-23.63185230269297","-70.39385233117024","3.6892593","9.409173","46.65981660131365","348.85117","2021-06-09T12:10:12.000Z"
"0","-23.631671115973074","-70.39389461775932","3.9400492","10.392722","46.77788086887449","351.19833","2021-06-09T12:10:14.000Z"
"0","-23.63148038524995","-70.39390909837316","3.8037925","10.492405","47.24337092600763","0.54577124","2021-06-09T12:10:16.000Z"
"0","-23.631283788134866","-70.39390369253319","3.3133054","10.991271","47.765003653243184","2.9680033","2021-06-09T12:10:18.000Z"
"0","-23.631080460284004","-70.39390027459466","3.2810287","11.384155","48.40648870449513","359.91956","2021-06-09T12:10:20.000Z"
"0","-23.63087419397192","-70.39390276637256","3.1116474","11.451969","48.670548035763204","357.5389","2021-06-09T12:10:22.000Z"
"0","-23.630664926692077","-70.39391656498094","3.1352842","11.853385","48.60612164065242","356.63263","2021-06-09T12:10:24.000Z"
"0","-23.63044944391576","-70.39393141941936","3.117812","11.89597","48.9103797134012","357.1414","2021-06-09T12:10:26.000Z"
"0","-23.630237927648402","-70.39394459200778","3.0","11.5901165","49.29532460216433","357.84442","2021-06-09T12:10:28.000Z"
"0","-23.630032743504067","-70.39395930297408","3.0","11.129385","49.47865889407694","357.8429","2021-06-09T12:10:30.000Z"
"0","-23.629833750576093","-70.39396839175006","3.0","10.827296","50.203837803564966","359.07663","2021-06-09T12:10:32.000Z"
"0","-23.629656307833894","-70.3939822365209","3.1016335","9.314537","50.341702507808805","354.25543","2021-06-09T12:10:34.000Z"
"0","-23.629493425012527","-70.39400410515854","3.1423562","9.32551","49.93923314474523","352.60226","2021-06-09T12:10:36.000Z"
"0","-23.629323597584648","-70.39401106625361","3.1566284","9.596877","50.168233482167125","0.8437184","2021-06-09T12:10:38.000Z"
"0","-23.62915447324487","-70.39399896981264","3.0255723","8.906984","50.769132129848","4.3774624","2021-06-09T12:10:40.000Z"
"0","-23.629011645154495","-70.39399210056084","3.021347","6.918098","51.17206727620214","0.60839516","2021-06-09T12:10:42.000Z"
"0","-23.62895954227278","-70.39400131248253","3.0609171","0.5106764","50.27592399250716","352.7229","2021-06-09T12:10:48.000Z"
"0","-23.61445300772758","-70.38830694397785","16.415262","0.014256664","47.750213583000004","162.00075","2021-06-09T12:16:57.000Z"
"0","-23.614331958113535","-70.38827931718626","5.4959974","3.4856322","52.88090883940458","5.5289097","2021-06-09T12:17:03.000Z"
"0","-23.614242579406756","-70.38825248270687","4.7","5.3975363","55.488900028169155","11.4699","2021-06-09T12:17:05.000Z"
"0","-23.61411192090581","-70.38823462105185","4.7","7.769848","57.37280451413244","5.6885095","2021-06-09T12:17:07.000Z"
"0","-23.613961979741703","-70.38821350972847","4.7","8.386735","59.49422460794449","6.854094","2021-06-09T12:17:09.000Z"
"0","-23.613796932470503","-70.38819888467755","4.7","9.754762","60.35820880997926","3.9782176","2021-06-09T12:17:11.000Z"
"0","-23.613609901774","-70.38819719632892","4.7","11.244357","59.78486387617886","0.7775178","2021-06-09T12:17:13.000Z"
"0","-23.61340263929598","-70.38820207960727","4.508466","11.58074","59.67389910388738","357.54764","2021-06-09T12:17:15.000Z"
"0","-23.61318206130303","-70.38821582966162","3.8689277","12.475274","59.159254282712936","355.34055","2021-06-09T12:17:17.000Z"
"0","-23.612943516106796","-70.38823494033626","3.2480555","13.68706","59.359136840328574","356.57907","2021-06-09T12:17:19.000Z"
"0","-23.61269345965149","-70.38825541934072","3.0","14.110623","59.85065648332238","356.59882","2021-06-09T12:17:21.000Z"
